# Cathode
-1.59099154287915e-03  8.25221986284537e-02  3.50000000000000e+04
-1.57932924881014e-03  8.25345624715847e-02  3.50000000000000e+04
-1.57931957514250e-03  8.25346295462135e-02  3.50000000000000e+04
-1.56751331012054e-03  8.25468557400067e-02  3.50000000000000e+04
-1.55556954399041e-03  8.25589476446981e-02  3.50000000000000e+04
-1.54348980410914e-03  8.25709037139868e-02  3.50000000000000e+04
-1.53127563522195e-03  8.25827224189425e-02  3.50000000000000e+04
-1.51892859926470e-03  8.25944022482010e-02  3.50000000000000e+04
-1.50645027516419e-03  8.26059417081571e-02  3.50000000000000e+04
-1.49384225863617e-03  8.26173393231561e-02  3.50000000000000e+04
-1.48110616198138e-03  8.26285936356823e-02  3.50000000000000e+04
-1.46824361387929e-03  8.26397032065451e-02  3.50000000000000e+04
-1.45525625917985e-03  8.26506666150638e-02  3.50000000000000e+04
-1.44214575869318e-03  8.26614824592484e-02  3.50000000000000e+04
-1.42891378897716e-03  8.26721493559794e-02  3.50000000000000e+04
-1.41556204212300e-03  8.26826659411846e-02  3.50000000000000e+04
-1.40209222553893e-03  8.26930308700135e-02  3.50000000000000e+04
-1.38850606173182e-03  8.27032428170092e-02  3.50000000000000e+04
-1.37480528808687e-03  8.27133004762780e-02  3.50000000000000e+04
-1.36099165664552e-03  8.27232025616562e-02  3.50000000000000e+04
-1.34706693388132e-03  8.27329478068751e-02  3.50000000000000e+04
-1.33303290047409e-03  8.27425349657223e-02  3.50000000000000e+04
-1.31889135108217e-03  8.27519628122013e-02  3.50000000000000e+04
-1.30464409411295e-03  8.27612301406885e-02  3.50000000000000e+04
-1.29029295149160e-03  8.27703357660870e-02  3.50000000000000e+04
-1.27583975842808e-03  8.27792785239785e-02  3.50000000000000e+04
-1.26128636318247e-03  8.27880572707718e-02  3.50000000000000e+04
-1.24663462682858e-03  8.27966708838495e-02  3.50000000000000e+04
-1.23188642301601e-03  8.28051182617112e-02  3.50000000000000e+04
-1.21704363773053e-03  8.28133983241147e-02  3.50000000000000e+04
-1.20210816905286e-03  8.28215100122136e-02  3.50000000000000e+04
-1.18708192691601e-03  8.28294522886934e-02  3.50000000000000e+04
-1.17196683286100e-03  8.28372241379035e-02  3.50000000000000e+04
-1.17197038281512e-03  8.28372378541755e-02  3.50000000000000e+04
-1.15676707674774e-03  8.28448360987624e-02  3.50000000000000e+04
-1.14147848749072e-03  8.28522612502566e-02  3.50000000000000e+04
-1.12610658566931e-03  8.28595123515918e-02  3.50000000000000e+04
-1.11065335264737e-03  8.28665884681363e-02  3.50000000000000e+04
-1.09512078027192e-03  8.28734886878127e-02  3.50000000000000e+04
-1.07951087061648e-03  8.28802121212161e-02  3.50000000000000e+04
-1.06382563572294e-03  8.28867579017284e-02  3.50000000000000e+04
-1.04806709734227e-03  8.28931251856303e-02  3.50000000000000e+04
-1.03223728667390e-03  8.28993131522094e-02  3.50000000000000e+04
-1.01633824410391e-03  8.29053210038669e-02  3.50000000000000e+04
-1.00037201894203e-03  8.29111479662198e-02  3.50000000000000e+04
-9.84340669157522e-04  8.29167932882006e-02  3.50000000000000e+04
-9.68246261113876e-04  8.29222562421549e-02  3.50000000000000e+04
-9.52090869302499e-04  8.29275361239340e-02  3.50000000000000e+04
-9.35876576075307e-04  8.29326322529869e-02  3.50000000000000e+04
-9.19605471376326e-04  8.29375439724472e-02  3.50000000000000e+04
-9.03279652472302e-04  8.29422706492178e-02  3.50000000000000e+04
-8.86901223682382e-04  8.29468116740531e-02  3.50000000000000e+04
-8.70472296106870e-04  8.29511664616369e-02  3.50000000000000e+04
-8.53994987355121e-04  8.29553344506580e-02  3.50000000000000e+04
-8.37471421272590e-04  8.29593151038830e-02  3.50000000000000e+04
-8.20903727667076e-04  8.29631079082248e-02  3.50000000000000e+04
-8.04294042034205e-04  8.29667123748092e-02  3.50000000000000e+04
-7.87644505282172e-04  8.29701280390380e-02  3.50000000000000e+04
-7.70957263455786e-04  8.29733544606485e-02  3.50000000000000e+04
-7.54234467459862e-04  8.29763912237707e-02  3.50000000000000e+04
-7.37478272781972e-04  8.29792379369803e-02  3.50000000000000e+04
-7.20690839214619e-04  8.29818942333498e-02  3.50000000000000e+04
-7.03874330576846e-04  8.29843597704955e-02  3.50000000000000e+04
-6.87030914435333e-04  8.29866342306216e-02  3.50000000000000e+04
-6.87030744408926e-04  8.29866141498875e-02  3.50000000000000e+04
-6.70163400249386e-04  8.29887018910546e-02  3.50000000000000e+04
-6.53273528701193e-04  8.29905987835826e-02  3.50000000000000e+04
-6.36363289086073e-04  8.29923045849592e-02  3.50000000000000e+04
-6.19434843329748e-04  8.29938190771026e-02  3.50000000000000e+04
-6.02490355685546e-04  8.29951420663893e-02  3.50000000000000e+04
-5.85531992457703e-04  8.29962733836789e-02  3.50000000000000e+04
-5.68561921724407e-04  8.29972128843358e-02  3.50000000000000e+04
-5.51582313060621e-04  8.29979604482474e-02  3.50000000000000e+04
-5.34595337260702e-04  8.29985159798398e-02  3.50000000000000e+04
-5.17603166060875e-04  8.29988794080900e-02  3.50000000000000e+04
-5.00607971861583e-04  8.29990506865347e-02  3.50000000000000e+04
-4.83611927449750e-04  8.29990297932764e-02  3.50000000000000e+04
-4.66617205720997e-04  8.29988167309862e-02  3.50000000000000e+04
-4.49625979401843e-04  8.29984115269036e-02  3.50000000000000e+04
-4.32640420771932e-04  8.29978142328327e-02  3.50000000000000e+04
-4.15662701386306e-04  8.29970249251359e-02  3.50000000000000e+04
-3.98694991797786e-04  8.29960437047240e-02  3.50000000000000e+04
-3.81739461279466e-04  8.29948706970430e-02  3.50000000000000e+04
-3.64798277547382e-04  8.29935060520588e-02  3.50000000000000e+04
-3.47873606483375e-04  8.29919499442372e-02  3.50000000000000e+04
-3.30967611858188e-04  8.29902025725222e-02  3.50000000000000e+04
-3.14082455054835e-04  8.29882641603102e-02  3.50000000000000e+04
-2.97220294792273e-04  8.29861349554218e-02  3.50000000000000e+04
-2.80383286849420e-04  8.29838152300696e-02  3.50000000000000e+04
-2.63573583789538e-04  8.29813052808239e-02  3.50000000000000e+04
-2.46793334685041e-04  8.29786054285746e-02  3.50000000000000e+04
-2.30044684842738e-04  8.29757160184900e-02  3.50000000000000e+04
-2.13329775529562e-04  8.29726374199728e-02  3.50000000000000e+04
-1.96650743698818e-04  8.29693700266133e-02  3.50000000000000e+04
-1.80009721716975e-04  8.29659142561381e-02  3.50000000000000e+04
-1.80010482212498e-04  8.29658837615737e-02  3.50000000000000e+04
-1.63411416754861e-04  8.29622274181047e-02  3.50000000000000e+04
-1.46854817418079e-04  8.29583833525445e-02  3.50000000000000e+04
-1.30342807116614e-04  8.29543520577855e-02  3.50000000000000e+04
-1.13877503047648e-04  8.29501340507268e-02  3.50000000000000e+04
-9.74610164196140e-05  8.29457298722085e-02  3.50000000000000e+04
-8.10954521814911e-05  8.29411400869414e-02  3.50000000000000e+04
-6.47829087529068e-05  8.29363652834355e-02  3.50000000000000e+04
-4.85254777550712e-05  8.29314060739238e-02  3.50000000000000e+04
-3.23252437425897e-05  8.29262630942845e-02  3.50000000000000e+04
-1.61842839361740e-05  8.29209370039588e-02  3.50000000000000e+04
-1.04667956301176e-07  8.29154284858667e-02  3.50000000000000e+04
1.59115424421598e-05  8.29097382463198e-02  3.50000000000000e+04
3.18622936343070e-05  8.29038670149297e-02  3.50000000000000e+04
4.77455403885262e-05  8.28978155445154e-02  3.50000000000000e+04
6.35592461287344e-05  8.28915846110065e-02  3.50000000000000e+04
7.93013831955106e-05  8.28851750133436e-02  3.50000000000000e+04
9.49699331060875e-05  8.28785875733758e-02  3.50000000000000e+04
1.10562886813165e-04  8.28718231357555e-02  3.50000000000000e+04
1.26078244962512e-04  8.28648825678300e-02  3.50000000000000e+04
1.41514018149329e-04  8.28577667595305e-02  3.50000000000000e+04
1.56868227173329e-04  8.28504766232577e-02  3.50000000000000e+04
1.72138903292520e-04  8.28430130937647e-02  3.50000000000000e+04
1.87324088475634e-04  8.28353771280376e-02  3.50000000000000e+04
2.02421835653192e-04  8.28275697051727e-02  3.50000000000000e+04
2.17430208967163e-04  8.28195918262504e-02  3.50000000000000e+04
2.32347284019175e-04  8.28114445142076e-02  3.50000000000000e+04
2.47171148117275e-04  8.28031288137061e-02  3.50000000000000e+04
2.61899900521169e-04  8.27946457909987e-02  3.50000000000000e+04
2.76531652685943e-04  8.27859965337925e-02  3.50000000000000e+04
2.91064528504210e-04  8.27771821511096e-02  3.50000000000000e+04
2.91066074436660e-04  8.27771647350380e-02  3.50000000000000e+04
3.05498016367830e-04  8.27681879907642e-02  3.50000000000000e+04
3.19827266168204e-04  8.27590482158315e-02  3.50000000000000e+04
3.34051982242034e-04  8.27497465848842e-02  3.50000000000000e+04
3.48170336428248e-04  8.27402842933681e-02  3.50000000000000e+04
3.62180514235409e-04  8.27306625573774e-02  3.50000000000000e+04
3.76080715074912e-04  8.27208826134981e-02  3.50000000000000e+04
3.89869152492397e-04  8.27109457186488e-02  3.50000000000000e+04
4.03544054397342e-04  8.27008531499197e-02  3.50000000000000e+04
4.17103663290815e-04  8.26906062044080e-02  3.50000000000000e+04
4.30546236491346e-04  8.26802061990518e-02  3.50000000000000e+04
4.43870046358896e-04  8.26696544704599e-02  3.50000000000000e+04
4.57073380516895e-04  8.26589523747411e-02  3.50000000000000e+04
4.70154542072317e-04  8.26481012873291e-02  3.50000000000000e+04
4.83111849833762e-04  8.26371026028061e-02  3.50000000000000e+04
4.95943638527524e-04  8.26259577347234e-02  3.50000000000000e+04
5.08648259011615e-04  8.26146681154199e-02  3.50000000000000e+04
5.21224078487709e-04  8.26032351958380e-02  3.50000000000000e+04
5.33669480710989e-04  8.25916604453369e-02  3.50000000000000e+04
5.45982866197872e-04  8.25799453515040e-02  3.50000000000000e+04
5.58162652431567e-04  8.25680914199637e-02  3.50000000000000e+04
5.70207274065469e-04  8.25561001741836e-02  3.50000000000000e+04
5.82115183124329e-04  8.25439731552792e-02  3.50000000000000e+04
5.93884849203204e-04  8.25317119218154e-02  3.50000000000000e+04
6.05514759664146e-04  8.25193180496064e-02  3.50000000000000e+04
6.17003419830604e-04  8.25067931315132e-02  3.50000000000000e+04
6.28349353179519e-04  8.24941387772387e-02  3.50000000000000e+04
6.39551101531089e-04  8.24813566131211e-02  3.50000000000000e+04
6.50607225236174e-04  8.24684482819245e-02  3.50000000000000e+04
6.61516303361319e-04  8.24554154426283e-02  3.50000000000000e+04
6.72276933871374e-04  8.24422597702134e-02  3.50000000000000e+04
6.72282984050363e-04  8.24422746449279e-02  3.50000000000000e+04
6.82894630634690e-04  8.24289967563966e-02  3.50000000000000e+04
6.93355156626642e-04  8.24155994893973e-02  3.50000000000000e+04
7.03663219159381e-04  8.24020845638000e-02  3.50000000000000e+04
7.13817494938515e-04  8.23884537145791e-02  3.50000000000000e+04
7.23816680411981e-04  8.23747086915909e-02  3.50000000000000e+04
7.33659491937388e-04  8.23608512593484e-02  3.50000000000000e+04
7.43344665946801e-04  8.23468831967953e-02  3.50000000000000e+04
7.52870959108954e-04  8.23328062970773e-02  3.50000000000000e+04
7.62237148488862e-04  8.23186223673123e-02  3.50000000000000e+04
7.71442031704814e-04  8.23043332283578e-02  3.50000000000000e+04
7.80484427082727e-04  8.22899407145778e-02  3.50000000000000e+04
7.89363173807849e-04  8.22754466736067e-02  3.50000000000000e+04
7.98077132073769e-04  8.22608529661127e-02  3.50000000000000e+04
8.06625183228747e-04  8.22461614655586e-02  3.50000000000000e+04
8.15006229919318e-04  8.22313740579612e-02  3.50000000000000e+04
8.23219196231163e-04  8.22164926416496e-02  3.50000000000000e+04
8.31263027827232e-04  8.22015191270209e-02  3.50000000000000e+04
8.39136692083091e-04  8.21864554362957e-02  3.50000000000000e+04
8.46839178219488e-04  8.21713035032706e-02  3.50000000000000e+04
8.54369497432109e-04  8.21560652730703e-02  3.50000000000000e+04
8.61726683018518e-04  8.21407427018981e-02  3.50000000000000e+04
8.68909790502253e-04  8.21253377567844e-02  3.50000000000000e+04
8.75917897754077e-04  8.21098524153342e-02  3.50000000000000e+04
8.82750105110355e-04  8.20942886654737e-02  3.50000000000000e+04
8.89405535488546e-04  8.20786485051945e-02  3.50000000000000e+04
8.95883334499801e-04  8.20629339422973e-02  3.50000000000000e+04
9.02182670558644e-04  8.20471469941344e-02  3.50000000000000e+04
9.08302734989725e-04  8.20312896873505e-02  3.50000000000000e+04
9.14242742131635e-04  8.20153640576224e-02  3.50000000000000e+04
9.20001929437766e-04  8.19993721493982e-02  3.50000000000000e+04
9.20009000000000e-04  8.19994000000000e-02  3.50000000000000e+04
2.37296000000000e-03  8.19994000000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.19994000000000e-02  3.50000000000000e+04
3.28667000000000e-03  8.19994000000000e-02  3.50000000000000e+04
1.43061000000000e-02  8.19994000000000e-02  3.50000000000000e+04
1.43061000000000e-02  8.99991000000000e-02  3.50000000000000e+04
3.30165000000000e-03  9.00011000000000e-02  3.50000000000000e+04
3.30665000000000e-03  8.49992000000000e-02  3.50000000000000e+04
2.99209000000000e-03  8.49997000000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.49997000000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.52992000000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.57691900000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.62391800000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.67091700000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.71791600000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.76491500000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.81191400000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.85891300000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.90591200000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.95291100000000e-02  3.50000000000000e+04
2.67753000000000e-03  8.99991000000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.04690900000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.09390800000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.14090700000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.18790600000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.23490500000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.28190400000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.32890300000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.37590200000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.42290100000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.46990000000000e-02  3.50000000000000e+04
2.67753000000000e-03  9.49996000000000e-02  3.50000000000000e+04
2.99209000000000e-03  9.49991000000000e-02  3.50000000000000e+04
3.30665000000000e-03  9.49991000000000e-02  3.50000000000000e+04
3.30165000000000e-03  9.08070000000000e-02  3.50000000000000e+04
1.73019000000000e-02  9.07990000000000e-02  3.50000000000000e+04
1.73019000000000e-02  9.34992000000000e-02  3.50000000000000e+04
9.30320000000000e-03  1.01499000000000e-01  3.50000000000000e+04
3.25172000000000e-03  1.01499000000000e-01  3.50000000000000e+04
2.67753000000000e-03  1.01499000000000e-01  3.50000000000000e+04
2.39293000000000e-03  1.01499000000000e-01  3.50000000000000e+04
-4.69708000000000e-03  1.01499000000000e-01  3.50000000000000e+04
-7.69785000000000e-03  1.04499000000000e-01  3.50000000000000e+04
-7.69785000000000e-03  1.06499000000000e-01  3.50000000000000e+04
-7.69774394574347e-03  1.06519893574197e-01  3.50000000000000e+04
-7.69741433157317e-03  1.06540835192970e-01  3.50000000000000e+04
-7.69686501494058e-03  1.06561772200722e-01  3.50000000000000e+04
-7.69609605631790e-03  1.06582702292576e-01  3.50000000000000e+04
-7.69510754035688e-03  1.06603623164416e-01  3.50000000000000e+04
-7.69389957587955e-03  1.06624532513143e-01  3.50000000000000e+04
-7.69247229586614e-03  1.06645428036925e-01  3.50000000000000e+04
-7.69082585744056e-03  1.06666307435452e-01  3.50000000000000e+04
-7.68896044185301e-03  1.06687168410191e-01  3.50000000000000e+04
-7.68687625446008e-03  1.06708008664635e-01  3.50000000000000e+04
-7.68457352470212e-03  1.06728825904558e-01  3.50000000000000e+04
-7.68205250607797e-03  1.06749617838269e-01  3.50000000000000e+04
-7.67931347611710e-03  1.06770382176863e-01  3.50000000000000e+04
-7.67635673634900e-03  1.06791116634471e-01  3.50000000000000e+04
-7.67318261227003e-03  1.06811818928516e-01  3.50000000000000e+04
-7.66979145330756e-03  1.06832486779958e-01  3.50000000000000e+04
-7.66618363278153e-03  1.06853117913553e-01  3.50000000000000e+04
-7.66235954786333e-03  1.06873710058097e-01  3.50000000000000e+04
-7.65831961953206e-03  1.06894260946677e-01  3.50000000000000e+04
-7.65406429252825e-03  1.06914768316924e-01  3.50000000000000e+04
-7.64959403530482e-03  1.06935229911259e-01  3.50000000000000e+04
-7.64490933997557e-03  1.06955643477141e-01  3.50000000000000e+04
-7.64001072226099e-03  1.06976006767319e-01  3.50000000000000e+04
-7.63489872143147e-03  1.06996317540073e-01  3.50000000000000e+04
-7.62957390024794e-03  1.07016573559468e-01  3.50000000000000e+04
-7.62403684489993e-03  1.07036772595594e-01  3.50000000000000e+04
-7.61828816494103e-03  1.07056912424816e-01  3.50000000000000e+04
-7.61232849322179e-03  1.07076990830016e-01  3.50000000000000e+04
-7.60615848582003e-03  1.07097005600837e-01  3.50000000000000e+04
-7.59977882196866e-03  1.07116954533929e-01  3.50000000000000e+04
-7.59316208586846e-03  1.07136760498631e-01  3.50000000000000e+04
-7.58635867662109e-03  1.07156589374325e-01  3.50000000000000e+04
-7.57934867640740e-03  1.07176346160138e-01  3.50000000000000e+04
-7.57213284891022e-03  1.07196028703729e-01  3.50000000000000e+04
-7.56471198023563e-03  1.07215634860843e-01  3.50000000000000e+04
-7.55708687882727e-03  1.07235162495548e-01  3.50000000000000e+04
-7.54925837537829e-03  1.07254609480466e-01  3.50000000000000e+04
-7.54122732274083e-03  1.07273973697006e-01  3.50000000000000e+04
-7.53299459583315e-03  1.07293253035592e-01  3.50000000000000e+04
-7.52456109154428e-03  1.07312445395897e-01  3.50000000000000e+04
-7.51592772863632e-03  1.07331548687068e-01  3.50000000000000e+04
-7.50709544764437e-03  1.07350560827956e-01  3.50000000000000e+04
-7.49806521077401e-03  1.07369479747342e-01  3.50000000000000e+04
-7.48883800179656e-03  1.07388303384162e-01  3.50000000000000e+04
-7.47941482594180e-03  1.07407029687734e-01  3.50000000000000e+04
-7.46979670978858e-03  1.07425656617979e-01  3.50000000000000e+04
-7.45998470115287e-03  1.07444182145642e-01  3.50000000000000e+04
-7.44997986897369e-03  1.07462604252517e-01  3.50000000000000e+04
-7.43978330319660e-03  1.07480920931665e-01  3.50000000000000e+04
-7.42939611465501e-03  1.07499130187632e-01  3.50000000000000e+04
-7.41881943494911e-03  1.07517230036666e-01  3.50000000000000e+04
-7.40805441632266e-03  1.07535218506936e-01  3.50000000000000e+04
-7.39710223153738e-03  1.07553093638742e-01  3.50000000000000e+04
-7.38596407374527e-03  1.07570853484734e-01  3.50000000000000e+04
-7.37464115635855e-03  1.07588496110120e-01  3.50000000000000e+04
-7.36313471291752e-03  1.07606019592879e-01  3.50000000000000e+04
-7.35144599695616e-03  1.07623422023969e-01  3.50000000000000e+04
-7.33957628186557e-03  1.07640701507536e-01  3.50000000000000e+04
-7.32752686075524e-03  1.07657856161119e-01  3.50000000000000e+04
-7.31529904631217e-03  1.07674884115859e-01  3.50000000000000e+04
-7.30289181354684e-03  1.07692196983010e-01  3.50000000000000e+04
-7.29033346320979e-03  1.07708963441721e-01  3.50000000000000e+04
-7.27759728154531e-03  1.07725595217859e-01  3.50000000000000e+04
-7.26468471285015e-03  1.07742090425362e-01  3.50000000000000e+04
-7.25159722142355e-03  1.07758447193657e-01  3.50000000000000e+04
-7.23833629140117e-03  1.07774663667868e-01  3.50000000000000e+04
-7.22490342658681e-03  1.07790738009029e-01  3.50000000000000e+04
-7.21130015028183e-03  1.07806668394293e-01  3.50000000000000e+04
-7.19752800511247e-03  1.07822453017137e-01  3.50000000000000e+04
-7.18358855285486e-03  1.07838090087568e-01  3.50000000000000e+04
-7.16948337425794e-03  1.07853577832324e-01  3.50000000000000e+04
-7.15521406886421e-03  1.07868914495079e-01  3.50000000000000e+04
-7.14078225482830e-03  1.07884098336639e-01  3.50000000000000e+04
-7.12618956873351e-03  1.07899127635140e-01  3.50000000000000e+04
-7.11143766540621e-03  1.07914000686243e-01  3.50000000000000e+04
-7.09652821772817e-03  1.07928715803328e-01  3.50000000000000e+04
-7.08146291644685e-03  1.07943271317685e-01  3.50000000000000e+04
-7.06624346998370e-03  1.07957665578703e-01  3.50000000000000e+04
-7.05087160424038e-03  1.07971896954057e-01  3.50000000000000e+04
-7.03534906240307e-03  1.07985963829893e-01  3.50000000000000e+04
-7.01967760474478e-03  1.07999864611014e-01  3.50000000000000e+04
-7.00385900842573e-03  1.08013597721054e-01  3.50000000000000e+04
-6.98789506729183e-03  1.08027161602665e-01  3.50000000000000e+04
-6.97178759167126e-03  1.08040554717688e-01  3.50000000000000e+04
-6.95553840816913e-03  1.08053775547330e-01  3.50000000000000e+04
-6.93914935946041e-03  1.08066822592333e-01  3.50000000000000e+04
-6.92262230408093e-03  1.08079694373149e-01  3.50000000000000e+04
-6.90595911621661e-03  1.08092389430104e-01  3.50000000000000e+04
-6.88916168549096e-03  1.08104906323564e-01  3.50000000000000e+04
-6.87223191675076e-03  1.08117243634102e-01  3.50000000000000e+04


# Coaxial insert
-2.71790000000000e-01  9.50011000000000e-02  3.50000000000000e+04
-2.71790000000000e-01  8.50012000000000e-02  3.50000000000000e+04
-2.72002000000000e-01  8.49992000000000e-02  3.50000000000000e+04
-2.72214000000000e-01  8.49992000000000e-02  3.50000000000000e+04
-2.72221000000000e-01  9.00096000000000e-02  3.50000000000000e+04
-2.83414000000000e-01  8.99991000000000e-02  3.50000000000000e+04
-2.83414000000000e-01  7.87265000000000e-02  3.50000000000000e+04
-2.83414000000000e-01  6.99998000000000e-02  3.50000000000000e+04
-2.97526000000000e-01  6.99998000000000e-02  3.50000000000000e+04
-2.97487000000000e-01  5.00010000000000e-02  3.50000000000000e+04
-2.83430000000000e-01  5.00005000000000e-02  3.50000000000000e+04
-2.59998000000000e-01  5.00005000000000e-02  3.50000000000000e+04
-1.74274000000000e-01  4.25006000000000e-02  3.50000000000000e+04
7.14656000000000e-02  2.10009000000000e-02  3.50000000000000e+04
1.20372000000000e-01  2.10009000000000e-02  3.50000000000000e+04
1.34027000000000e-01  2.10009000000000e-02  3.50000000000000e+04
1.40174000000000e-01  2.10009000000000e-02  3.50000000000000e+04
1.93309000000000e-01  2.10009000000000e-02  3.50000000000000e+04
2.21299000000000e-01  1.35009000000000e-02  3.50000000000000e+04
2.21299000000000e-01  1.18672000000000e-02  3.50000000000000e+04
2.19797000000000e-01  1.10014000000000e-02  3.50000000000000e+04
2.13251000000000e-01  1.10014000000000e-02  3.50000000000000e+04
2.13251000000000e-01  9.00127000000000e-03  3.50000000000000e+04
2.21270000000000e-01  9.00127000000000e-03  3.50000000000000e+04
3.06255000000000e-01  9.00127000000000e-03  3.50000000000000e+04
3.99993000000000e-01  9.00127000000000e-03  3.50000000000000e+04
3.99993000000000e-01  8.50147000000000e-03  3.50000000000000e+04
4.39991000000000e-01  8.50147000000000e-03  3.50000000000000e+04
4.39991000000000e-01  8.00118000000000e-03  3.50000000000000e+04
4.49992000000000e-01  8.00118000000000e-03  3.50000000000000e+04
4.49992000000000e-01  9.00127000000000e-03  3.50000000000000e+04
4.54995000000000e-01  9.00127000000000e-03  3.50000000000000e+04
4.59993000000000e-01  8.38463000000000e-03  3.50000000000000e+04
4.69719000000000e-01  8.38463000000000e-03  3.50000000000000e+04
5.29011000000000e-01  7.35459000000000e-03  3.50000000000000e+04
5.41943000000000e-01  7.20130000000000e-03  3.50000000000000e+04
7.72787000000000e-01  7.20130000000000e-03  3.50000000000000e+04
